(9285, 4024, 0.2886751345948129)
(9285, 703, 0.1889822365046136)
(9285, 2121, 0.20412414523193156)
(9286, 10114, 0.5715476066494083)
(9286, 9290, 0.5)
(9286, 9300, 0.4242640687119285)
(9286, 2265, 0.23094010767585035)
(9286, 227, 0.12126781251816648)
(9287, 1244, 0.31819805153394637)
(9287, 4068, 0.5)
(9288, 157, 0.15650160901149998)
(1097, 615, 0.16000000000000003)
(1097, 191, 0.18000000000000005)
(1097, 733, 0.08090398349558905)
(1097, 227, 0.07669649888473704)
(1097, 230, 0.06155870112510925)
(1097, 344, 0.11952286093343936)
(1097, 12164, 0.316227766016838)
(1097, 4522, 0.2683281572999748)
(1097, 1971, 0.1341640786499874)
(1097, 442, 0.316227766016838)
(1097, 3057, 0.14884168150705018)
(1098, 6150, 0.13093073414159545)
(1098, 4113, 0.117108008753824)
(1098, 4118, 0.20367003088692623)
(1098, 32, 0.12001983962979583)
(1098, 6177, 0.14638501094228)
(1098, 51, 0.0380952380952381)
(1098, 52, 0.07807200583588267)
(1098, 53, 0.054554472558998104)
(1098, 55, 0.05292561240249631)
(1098, 58, 0.16730038251426083)
(1098, 59, 0.05238095238095238)
(1098, 64, 0.12371791482634839)
(1098, 65, 0.08839599998785473)
(1098, 67, 0.04536323543632774)
(1098, 70, 0.16561573424216502)
(1098, 81, 0.1250108220423561)
(1098, 2137, 0.08728715609439697)
(1098, 99, 0.04879500364742667)
(1098, 4117, 0.08819171036881968)
(1098, 137, 0.07715167498104596)
(1098, 10391, 0.13887301496588272)
(1098, 154, 0.19522067285795097)
(1098, 163, 0.0484182026135042)
(1098, 180, 0.05345224838248487)
(1098, 182, 0.15519411403974528)
(1098, 190, 0.054006172486732174)
(1098, 197, 0.18548520670059354)
(1098, 203, 0.1543033499620919)
(1098, 205, 0.11338934190276817)
(1098, 206, 0.0890870806374748)
(1098, 207, 0.08473185457363235)
(1098, 4307, 0.10910894511799621)
(1098, 212, 0.062105900340811884)
(1098, 225, 0.10734900802433867)
(1098, 226, 0.10029717747535974)
(1098, 227, 0.09730255451346558)
(1098, 2277, 0.12472191289246473)
(1098, 6374, 0.09072647087265548)
(1098, 238, 0.16448792373994225)
(1098, 239, 0.13093073414159545)
(1098, 10522, 0.09258200997725516)
(1098, 289, 0.04751310967331989)
(1098, 291, 0.17496355305594127)
(1098, 292, 0.06047766633752688)
(1098, 6439, 0.10910894511799621)
(1098, 298, 0.08819171036881968)
(1098, 4444, 0.08783100656536799)
(1098, 366, 0.2945941518185898)
(1098, 378, 0.09914601339836673)
(1098, 383, 0.10910894511799621)
(1098, 8582, 0.10801234497346435)
(1098, 416, 0.12472191289246473)
(1098, 418, 0.280350657620185)
(1098, 419, 0.14184162865339506)
(1098, 420, 0.18542101386022133)
(1098, 423, 0.28301102115507465)
(1098, 425, 0.1382046638161285)
(1098, 429, 0.04629100498862758)
(1098, 432, 0.054006172486732174)
(1098, 433, 0.058554004376912)
(1098, 436, 0.049487165930539354)
(1098, 439, 0.19639610121239318)
(1098, 441, 0.046656947481584346)
(1098, 450, 0.06546536707079773)
(1098, 485, 0.12001983962979583)
(1098, 2535, 0.13662601021279466)
(1098, 512, 0.04364357804719848)
(1098, 8710, 0.16378460497066513)
(1098, 526, 0.23937749957251056)
(1098, 88, 0.2157883821023276)
(1098, 2591, 0.2836832573067901)
(1098, 4649, 0.1527525231651947)
(1098, 562, 0.17496355305594127)
(1098, 2632, 0.0890870806374748)
(1098, 8790, 0.10801234497346435)
(1098, 599, 0.21026299321513875)
(1098, 606, 0.10910894511799621)
(1098, 4704, 0.06546536707079773)
(1098, 612, 0.04879500364742667)
(1098, 618, 0.06900655593423542)
(1098, 6763, 0.1527525231651947)
(1098, 2672, 0.14184162865339506)
(1098, 632, 0.15144803708370716)
(1098, 683, 0.11041048949477668)
(1098, 8649, 0.09819805060619659)
(1098, 703, 0.2639315516295432)
(1098, 709, 0.06598288790738581)
(1098, 715, 0.08017837257372731)
(1098, 733, 0.20396502543752837)
(1098, 734, 0.054554472558998104)
(1098, 735, 0.07867957924694431)
(1098, 748, 0.18145294174531096)
(1098, 13051, 0.10910894511799621)
(1098, 4863, 0.2160246899469287)
(1098, 2831, 0.13093073414159545)
(1098, 6950, 0.07715167498104596)
(1098, 840, 0.10910894511799621)
(1098, 852, 0.13887301496588272)
(1098, 858, 0.25568369064112)
(1098, 863, 0.13093073414159542)
(1098, 13162, 0.09258200997725516)
(1098, 898, 0.16378460497066513)
(1098, 11155, 0.12598815766974242)
(1098, 959, 0.15776212754932312)
(1098, 961, 0.10910894511799621)
(1098, 962, 0.04879500364742667)
(1098, 3026, 0.2836832573067901)
(1098, 982, 0.03947710169758614)
(1098, 5079, 0.087831006565368)
(1098, 997, 0.09759000729485333)
(1098, 998, 0.06831300510639733)
(1098, 3057, 0.27840466502764916)
(1098, 5111, 0.1527525231651947)
(1098, 1048, 0.06831300510639733)
(1098, 1883, 0.04879500364742667)
(1098, 3109, 0.06299407883487121)
(1098, 1062, 0.08280786712108251)
(1098, 1073, 0.08908708063747481)
(1098, 3129, 0.13858697343671664)
(1098, 1110, 0.04123930494211613)
(1098, 1119, 0.054554472558998104)
(1098, 1150, 0.054554472558998104)
(1098, 1151, 0.06900655593423542)
(1098, 6585, 0.1527525231651947)
(1098, 1231, 0.13093073414159545)
(1098, 1239, 0.09869275424396536)
(1098, 3110, 0.16035674514745463)
(1098, 3298, 0.2836832573067901)
(1098, 1270, 0.10801234497346435)
(1098, 2602, 0.3401680257083045)
(1098, 216, 0.06546536707079773)
(1098, 9498, 0.09258200997725516)
(1098, 11638, 0.12598815766974242)
(1098, 3411, 0.16035674514745465)
(1098, 229, 0.05459486832355504)
(1098, 230, 0.050062617432175896)
(1098, 13671, 0.10801234497346435)
(1098, 5480, 0.14638501094227999)
(1098, 6034, 0.10910894511799621)
(1098, 1398, 0.20493901531919198)
(1098, 1412, 0.040824829046386304)
(1098, 1414, 0.23918796866427353)
(1098, 15752, 0.07715167498104596)
(1098, 1424, 0.26726124191242434)
(1098, 3475, 0.26726124191242434)
(1098, 5547, 0.20059435495071948)
(1098, 13754, 0.08819171036881968)
(1098, 1486, 0.25568369064112)
(1098, 1504, 0.07715167498104596)
(1098, 17901, 0.09258200997725516)
(1098, 5653, 0.09258200997725516)
(1098, 15961, 0.10910894511799621)
(1098, 3614, 0.13887301496588272)
(1098, 9761, 0.10910894511799621)
(1098, 1572, 0.1543033499620919)
(1098, 1609, 0.28507865803991933)
(1098, 5715, 0.10910894511799621)
(1098, 3673, 0.12598815766974242)
(1098, 1632, 0.16378460497066513)
(1098, 3700, 0.10801234497346435)
(1098, 3702, 0.10079052613579392)
(1098, 11898, 0.10910894511799621)
(1098, 3707, 0.1527525231651947)
(1098, 3763, 0.07126966450997983)
(1098, 12918, 0.14021363680319485)
(1098, 1745, 0.1425393290199597)
(1098, 12002, 0.13093073414159545)
(1098, 9851, 0.13093073414159545)
(1098, 1772, 0.06546536707079773)
(1098, 978, 0.05345224838248487)
(1098, 1790, 0.07559289460184544)
(1098, 1814, 0.054554472558998104)
(1098, 10007, 0.1527525231651947)
(1098, 16169, 0.13093073414159545)
(1098, 8068, 0.1527525231651947)
(1098, 10122, 0.1527525231651947)
(1098, 1934, 0.11338934190276817)
(1098, 12205, 0.13887301496588272)
(1098, 1971, 0.2945941518185898)
(1098, 1983, 0.2141798680385621)
(1098, 1985, 0.11338934190276817)
(1098, 14285, 0.1527525231651947)
(1098, 1017, 0.07637626158259735)
(1098, 16345, 0.10910894511799621)
(1098, 4058, 0.054554472558998104)
(1098, 4079, 0.07715167498104596)
(1098, 4085, 0.13887301496588272)
(183, 562, 0.07171371656006362)
(183, 12363, 0.22360679774997896)
(183, 80, 0.15652475842498528)
(183, 1639, 0.10000000000000002)
(183, 3778, 0.158113883008419)
(183, 154, 0.1061445555206044)
(183, 12994, 0.158113883008419)
(183, 1745, 0.10954451150103323)
(183, 238, 0.08090398349558905)
(183, 3920, 0.158113883008419)
(183, 851, 0.15491933384829668)
(183, 10626, 0.158113883008419)
(183, 1414, 0.10141851056742199)
(183, 1009, 0.158113883008419)
(183, 998, 0.10000000000000002)
(183, 7603, 0.18973665961010278)
(9292, 599, 0.1324532357065044)
(9292, 1464, 0.327165152540788)
(9292, 3011, 0.12909944487358055)
(9292, 9423, 0.3674234614174768)
(9292, 3934, 0.5196152422706632)
(9292, 3426, 0.21821789023599242)
(17486, 6949, 0.24494897427831785)
(17486, 433, 0.158113883008419)
(17486, 703, 0.1336306209562122)
(17486, 1390, 0.28460498941515416)
(17486, 3960, 0.530722777603022)
(17486, 3068, 0.20412414523193156)
(1103, 512, 0.09622504486493764)
(1103, 1239, 0.10444659357341872)
(1103, 1243, 0.10910894511799621)
(1103, 166, 0.10910894511799621)
(1103, 425, 0.1924500897298753)
(1103, 173, 0.15555555555555556)
(1103, 3781, 0.2886751345948129)
(1103, 3129, 0.16666666666666666)
(1103, 12357, 0.2886751345948129)
(1103, 405, 0.3)
(1103, 209, 0.13333333333333333)
(1103, 1874, 0.16666666666666666)
(1103, 982, 0.08703882797784893)
(1103, 441, 0.07715167498104596)
(1103, 605, 0.12909944487358055)
(1103, 1246, 0.07947194142390264)
(1103, 230, 0.11920791213585395)
(1103, 234, 0.07947194142390264)
(1103, 237, 0.12909944487358055)
(1103, 511, 0.08660254037844388)
(1104, 512, 0.09428090415820635)
(1104, 7, 0.1876388374866284)
(1104, 520, 0.17677669529663687)
(1104, 1044, 0.07071067811865477)
(1104, 36, 0.15000000000000002)
(1104, 1075, 0.08660254037844388)
(1104, 70, 0.0670820393249937)
(1104, 72, 0.03774147062120345)
(1104, 2121, 0.07216878364870323)
(1104, 88, 0.056694670951384085)
(1104, 691, 0.09428090415820635)
(1104, 181, 0.25)
(1104, 233, 0.21213203435596426)
(1104, 237, 0.0790569415042095)
(1104, 5079, 0.23717082451262847)
(1104, 785, 0.23717082451262847)
(1104, 2380, 0.15000000000000002)
(1104, 881, 0.21213203435596426)
(1104, 2961, 0.20412414523193156)
(1104, 441, 0.0472455591261534)
(1104, 5583, 0.225)
(1104, 4572, 0.15000000000000002)
(1105, 1674, 0.16666666666666666)
(1105, 173, 0.14444444444444446)
(1105, 540, 0.17320508075688776)
(1105, 4262, 0.16666666666666666)
(1105, 2632, 0.11785113019775793)
(1105, 225, 0.12909944487358055)
(1105, 229, 0.07777777777777778)
(1105, 233, 0.07216878364870323)
(1105, 493, 0.14142135623730953)
(1105, 1151, 0.09128709291752768)
(1106, 430, 0.10206207261596578)
(1106, 4153, 0.17320508075688776)
(1106, 65, 0.06154574548966636)
(1106, 6726, 0.16666666666666666)
(1106, 2670, 0.2886751345948129)
(1106, 3706, 0.20412414523193156)
(1106, 3200, 0.17320508075688776)
(1106, 2716, 0.2886751345948129)
(1106, 691, 0.09622504486493764)
(1106, 15564, 0.12909944487358055)
(1106, 229, 0.1)
(1106, 238, 0.08703882797784893)
(1106, 6910, 0.20412414523193156)
(1106, 8589, 0.3)
(1106, 5045, 0.2886751345948129)
(1107, 403, 0.21213203435596428)
(1107, 154, 0.10540925533894599)
(1107, 5926, 0.20412414523193156)
(1107, 9132, 0.5196152422706632)
(1107, 429, 0.14288690166235207)
(1107, 6453, 0.12909944487358055)
(1107, 2614, 0.23094010767585033)
(1107, 2121, 0.25927248643506745)
(1107, 182, 0.1721892064184557)
(1107, 14534, 0.3674234614174768)
(1107, 229, 0.14444444444444446)
(1107, 5735, 0.5196152422706632)
(1107, 234, 0.10596258856520352)
(1107, 1517, 0.3)
(1107, 1514, 0.5196152422706632)
(9300, 10114, 0.7505553499465136)
(9300, 9286, 0.4242640687119285)
(9300, 9290, 0.6363961030678927)
(9300, 227, 0.15434872662825794)
(1110, 512, 0.11338934190276817)
(1110, 5123, 0.28735244660769566)
(1110, 2567, 0.17008401285415226)
(1110, 2569, 0.1889822365046136)
(1110, 2574, 0.1336306209562122)
(1110, 536, 0.14285714285714285)
(1110, 4124, 0.13093073414159545)
(1110, 554, 0.17457431218879393)
(1110, 65, 0.10475698532329944)
(1110, 4675, 0.13093073414159545)
(1110, 182, 0.086710996952412)
(1110, 585, 0.16035674514745465)
(1110, 207, 0.2725540575476988)
(1110, 7248, 0.1322875655532295)
(1110, 1116, 0.07715167498104596)
(1110, 1122, 0.09258200997725516)
(1110, 6249, 0.19639610121239318)
(1110, 14954, 0.1889822365046136)
(1110, 1812, 0.24053511772118197)
(1110, 191, 0.152127765851133)
(1110, 1154, 0.19639610121239318)
(1110, 152, 0.15118578920369088)
(1110, 3739, 0.19639610121239318)
(1110, 159, 0.07715167498104596)
(1110, 4782, 0.1889822365046136)
(1110, 176, 0.23937749957251056)
(1110, 5297, 0.1889822365046136)
(1110, 3258, 0.152127765851133)
(1110, 190, 0.06013377943029549)
(1110, 193, 0.1697336849583011)
(1110, 712, 0.24053511772118197)
(1110, 717, 0.1870828693386971)
(1110, 210, 0.152127765851133)
(1110, 724, 0.20059435495071948)
(1110, 217, 0.0668153104781061)
(1110, 734, 0.0944911182523068)
(1110, 735, 0.17820842224272612)
(1110, 226, 0.2806243040080456)
(1110, 14971, 0.1889822365046136)
(1110, 229, 0.1382046638161285)
(1110, 234, 0.1040531963428944)
(1110, 2796, 0.1336306209562122)
(1110, 11515, 0.1889822365046136)
(1110, 708, 0.19639610121239318)
(1110, 2842, 0.0944911182523068)
(1110, 8479, 0.3401680257083045)
(1110, 810, 0.3401680257083045)
(1110, 300, 0.087831006565368)
(1110, 6959, 0.3055050463303894)
(1110, 7802, 0.1889822365046136)
(1110, 4432, 0.2672612419124244)
(1110, 854, 0.11338934190276817)
(1110, 1369, 0.10801234497346435)
(1110, 1372, 0.1)
(1110, 868, 0.17094086468945693)
(1110, 366, 0.17008401285415226)
(1110, 1412, 0.1111167799007432)
(1110, 1414, 0.07142857142857142)
(1110, 3470, 0.18593393604027367)
(1110, 920, 0.08451542547285167)
(1110, 2463, 0.19639610121239318)
(1110, 9647, 0.16035674514745465)
(1110, 221, 0.28735244660769566)
(1110, 1098, 0.04123930494211613)
(1110, 959, 0.17566201313073598)
(1110, 1985, 0.19639610121239318)
(1110, 964, 0.11338934190276817)
(1110, 979, 0.152127765851133)
(1110, 982, 0.20512903762734833)
(1110, 472, 0.13887301496588272)
(1110, 13276, 0.1336306209562122)
(1110, 990, 0.21380899352993954)
(1110, 486, 0.10101525445522107)
(1110, 4074, 0.1889822365046136)
(1110, 498, 0.14846149779161807)
(1112, 172, 0.09128709291752768)
(1112, 173, 0.1)
(1112, 72, 0.07924058156930615)
(1112, 187, 0.17320508075688776)
(1112, 126, 0.12909944487358055)
(15204, 6048, 0.3401680257083045)
(15204, 14114, 0.7505553499465136)
(1114, 257, 0.10206207261596578)
(1114, 292, 0.0926367113173171)
(1114, 265, 0.1)
(1114, 3502, 0.14433756729740646)
(1114, 701, 0.08819171036881968)
(1116, 512, 0.13608276348795434)
(1116, 2572, 0.20412414523193156)
(1116, 525, 0.06154574548966636)
(1116, 1044, 0.08164965809277261)
(1116, 5153, 0.2598076211353316)
(1116, 3129, 0.11785113019775793)
(1116, 65, 0.1392621247645583)
(1116, 81, 0.07385489458759964)
(1116, 1110, 0.07715167498104596)
(1116, 1119, 0.10206207261596578)
(1116, 5216, 0.20412414523193156)
(1116, 2493, 0.20412414523193156)
(1116, 959, 0.07378647873726218)
(1116, 1660, 0.20412414523193156)
(1116, 1151, 0.07745966692414834)
(1116, 4229, 0.20412414523193156)
(1116, 3719, 0.10206207261596578)
(1116, 159, 0.11666666666666667)
(1116, 166, 0.10801234497346435)
(1116, 182, 0.08429272304235247)
(1116, 3258, 0.18257418583505536)
(1116, 190, 0.13712068893253615)
(1116, 198, 0.07745966692414834)
(1116, 9416, 0.20412414523193156)
(1116, 16586, 0.2598076211353316)
(1116, 206, 0.1)
(1116, 1239, 0.07385489458759964)
(1116, 217, 0.07216878364870323)
(1116, 1244, 0.07216878364870323)
(1116, 733, 0.135400640077266)
(1116, 222, 0.11078234188139946)
(1116, 226, 0.08660254037844388)
(1116, 230, 0.13112201362143716)
(1116, 11515, 0.20412414523193156)
(1116, 253, 0.10103629710818453)
(1116, 2347, 0.07745966692414834)
(1116, 5440, 0.20412414523193156)
(1116, 1369, 0.08333333333333333)
(1116, 1377, 0.1)
(1116, 3427, 0.12780193008453877)
(1116, 1383, 0.11785113019775793)
(1116, 378, 0.12001983962979583)
(1116, 1775, 0.2598076211353316)
(1116, 1958, 0.09258200997725516)
(1116, 2983, 0.23570226039551587)
(1116, 1985, 0.14142135623730953)
(1116, 966, 0.18516401995451032)
(1116, 969, 0.10206207261596578)
(1116, 5079, 0.09128709291752768)
(1116, 3921, 0.14433756729740646)
(1116, 488, 0.14288690166235207)
(1116, 4074, 0.20412414523193156)
(1116, 1520, 0.06804138174397717)
(1116, 497, 0.16329931618554525)
(1116, 510, 0.09258200997725516)
(1118, 1239, 0.10444659357341872)
(1118, 154, 0.14757295747452437)
(1118, 7707, 0.2886751345948129)
(1118, 14877, 0.2886751345948129)
(1118, 159, 0.11785113019775795)
(1118, 2594, 0.2886751345948129)
(1118, 173, 0.2)
(1118, 188, 0.12909944487358055)
(1118, 190, 0.10206207261596578)
(1118, 203, 0.12247448713915893)
(1118, 4179, 0.2)
(1118, 186, 0.3265986323710905)
(1118, 2277, 0.14142135623730953)
(1119, 512, 0.15)
(1119, 1044, 0.1)
(1119, 1098, 0.054554472558998104)
(1119, 1116, 0.10206207261596578)
(1119, 190, 0.053033008588991064)
(1119, 12918, 0.0944911182523068)
(1119, 715, 0.10206207261596578)
(1119, 2265, 0.10206207261596578)
(1119, 735, 0.06933752452815364)
(1121, 89, 0.05103103630798289)
(1121, 5982, 0.20412414523193156)
(1121, 2047, 0.232379000772445)
(1122, 562, 0.08728715609439697)
(1122, 51, 0.14253932901995967)
(1122, 1079, 0.14433756729740646)
(1122, 72, 0.03735436838188142)
(1122, 7248, 0.12247448713915893)
(1122, 1110, 0.09258200997725516)
(1122, 2176, 0.20412414523193156)
(1122, 715, 0.1)
(1122, 717, 0.17320508075688776)
(1122, 209, 0.16499158227686112)
(1122, 221, 0.10954451150103323)
(1122, 735, 0.1585187847802434)
(1122, 227, 0.04900980294098034)
(1122, 6884, 0.14433756729740646)
(1122, 212, 0.07745966692414834)
(1122, 1814, 0.12247448713915893)
(1122, 302, 0.16329931618554525)
(1122, 318, 0.07216878364870323)
(1122, 1360, 0.08660254037844388)
(1122, 1883, 0.10954451150103323)
(1122, 868, 0.12309149097933272)
(1122, 1896, 0.11785113019775793)
(1122, 900, 0.17320508075688776)
(1122, 1416, 0.12247448713915893)
(1122, 3470, 0.10954451150103323)
(1122, 7076, 0.11785113019775793)
(1122, 2554, 0.12247448713915893)
(1123, 1729, 0.20412414523193156)
(1123, 10224, 0.2886751345948129)
(1124, 4126, 0.35355339059327373)
(1124, 4784, 0.2886751345948129)
(17511, 17515, 0.8500000000000001)
(17513, 1409, 0.2886751345948129)
(9322, 2562, 0.25)
(9322, 1879, 0.3674234614174768)
(9322, 1894, 0.35355339059327373)
(9322, 511, 0.15909902576697318)
(1131, 614, 0.09486832980505139)
(1131, 1701, 0.237346441585572)
(1131, 190, 0.10621322893124001)
(1131, 1239, 0.09534625892455925)
(1131, 4883, 0.09128709291752768)
(1131, 917, 0.0670820393249937)
(1131, 920, 0.09899494936611666)
(1131, 3481, 0.16431676725154984)
(1131, 2971, 0.11180339887498948)
(1131, 2463, 0.16431676725154984)
(1131, 5066, 0.158113883008419)
(1131, 506, 0.15537971921347116)
(1132, 51, 0.12344267996967354)
(1132, 1718, 0.25)
(1132, 1079, 0.125)
(1132, 72, 0.09704949588309458)
(1134, 10676, 0.35355339059327373)
(1143, 18077, 0.5)
(1143, 2369, 0.5)
(9336, 6048, 0.1870828693386971)
(9336, 162, 0.24494897427831785)
(2493, 512, 0.16666666666666666)
(2493, 3719, 0.25)
(2493, 5153, 0.6363961030678927)
(2493, 190, 0.17677669529663687)
(2493, 1985, 0.2886751345948129)
(2493, 9416, 0.5)
(2493, 1369, 0.20412414523193156)
(2493, 1116, 0.20412414523193156)
(2493, 733, 0.18090680674665818)
(2493, 1520, 0.16666666666666666)
(2493, 497, 0.25)
(2493, 1151, 0.158113883008419)
(9338, 2629, 0.17320508075688776)
(9338, 193, 0.16499158227686112)
(9338, 59, 0.25197631533948484)
(9338, 707, 0.06299407883487121)
(9338, 9426, 0.2886751345948129)
(9338, 1886, 0.16666666666666666)
(9338, 17568, 0.3674234614174768)
(9338, 1017, 0.17320508075688776)
(8383, 14579, 0.5)
(8383, 5447, 0.5)
(1150, 2632, 0.1837117307087384)
(1150, 1098, 0.054554472558998104)
(1150, 599, 0.16059101370939322)
(1150, 618, 0.158113883008419)
(1150, 12918, 0.0944911182523068)
(1150, 196, 0.125)
(1150, 173, 0.12509255832441893)
(1150, 707, 0.054554472558998104)
(1150, 206, 0.30618621784789735)
(1150, 733, 0.07537783614444091)
(1150, 222, 0.12060453783110546)
(1150, 225, 0.11180339887498948)
(1150, 227, 0.07717436331412897)
(1150, 229, 0.1058475493514314)
(1150, 230, 0.1032370802417528)
(1150, 250, 0.14433756729740646)
(1150, 730, 0.1341640786499874)
(1150, 333, 0.054554472558998104)
(1150, 858, 0.15118578920369088)
(1150, 1384, 0.08838834764831843)
(1150, 1390, 0.11180339887498948)
(1150, 3475, 0.10206207261596578)
(1150, 416, 0.10206207261596578)
(1150, 425, 0.1)
(1150, 430, 0.08838834764831843)
(1150, 2531, 0.07537783614444091)
(1150, 498, 0.07637626158259735)
(1151, 512, 0.06324555320336758)
(1151, 3082, 0.158113883008419)
(1151, 1048, 0.16970562748477142)
(1151, 546, 0.08215838362577492)
(1151, 51, 0.11041048949477668)
(1151, 3129, 0.09128709291752768)
(1151, 1090, 0.09647638212377323)
(1151, 72, 0.08198127976897007)
(1151, 1098, 0.06900655593423542)
(1151, 75, 0.18257418583505536)
(1151, 1105, 0.09128709291752768)
(1151, 1116, 0.07745966692414834)
(1151, 99, 0.12727922061357855)
(1151, 612, 0.15556349186104046)
(1151, 229, 0.19474579822405907)
(1151, 1155, 0.16431676725154984)
(1151, 3719, 0.0790569415042095)
(1151, 5785, 0.16970562748477142)
(1151, 159, 0.10973452814254349)
(1151, 4262, 0.10954451150103323)
(1151, 1707, 0.158113883008419)
(1151, 1197, 0.16431676725154984)
(1151, 7880, 0.22360679774997896)
(1151, 180, 0.12909944487358055)
(1151, 187, 0.08432740427115679)
(1151, 190, 0.09503288904374106)
(1151, 5153, 0.20124611797498107)
(1151, 9416, 0.158113883008419)
(1151, 3273, 0.18973665961010278)
(1151, 715, 0.06454972243679027)
(1151, 206, 0.07745966692414834)
(1151, 1239, 0.123950136601927)
(1151, 733, 0.08581163303210332)
(1151, 222, 0.13348476249438293)
(1151, 225, 0.08485281374238571)
(1151, 4385, 0.11180339887498948)
(1151, 5440, 0.158113883008419)
(1151, 1369, 0.06454972243679027)
(1151, 1883, 0.15556349186104046)
(1151, 863, 0.07378647873726218)
(1151, 1376, 0.10062305898749055)
(1151, 877, 0.08944271909999159)
(1151, 493, 0.10327955589886445)
(1151, 3988, 0.158113883008419)
(1151, 420, 0.12727922061357855)
(1151, 423, 0.15556349186104046)
(1151, 429, 0.1341640786499874)
(1151, 432, 0.1341640786499874)
(1151, 441, 0.0760638829255665)
(1151, 2493, 0.158113883008419)
(1151, 1985, 0.09128709291752768)
(1151, 450, 0.22135943621178658)
(1151, 969, 0.0790569415042095)
(1151, 5079, 0.07071067811865475)
(1151, 1517, 0.16431676725154984)
(1151, 1520, 0.08432740427115679)
(1151, 497, 0.11067971810589329)
(1151, 153, 0.158113883008419)
(1151, 1017, 0.158113883008419)
(9344, 512, 0.09622504486493764)
(9344, 1878, 0.16666666666666666)
(9344, 707, 0.06299407883487121)
(9344, 405, 0.3)
(9344, 425, 0.17320508075688776)
(9344, 3011, 0.12909944487358055)
(9344, 1874, 0.2)
(9344, 982, 0.1392621247645583)
(9344, 856, 0.30983866769659335)
(9344, 605, 0.12909944487358055)
(9344, 614, 0.3849001794597506)
(9344, 230, 0.0662266178532522)
(9344, 234, 0.18543452998910614)
(9344, 6257, 0.14433756729740646)
(9344, 1812, 0.3674234614174768)
(9346, 173, 0.17320508075688776)
(9346, 1145, 0.22360679774997896)
(1155, 324, 0.15491933384829668)
(1155, 9485, 0.2)
(1155, 2582, 0.2)
(1155, 159, 0.05892556509887897)
(1155, 546, 0.13333333333333333)
(1155, 1073, 0.14142135623730953)
(1155, 2614, 0.15396007178390023)
(1155, 3767, 0.2)
(1155, 441, 0.07715167498104596)
(1155, 72, 0.07924058156930615)
(1155, 3411, 0.14142135623730953)
(1155, 88, 0.09258200997725516)
(1155, 4317, 0.2886751345948129)
(1155, 229, 0.07777777777777778)
(1155, 227, 0.07921180343813396)
(1155, 997, 0.15491933384829668)
(1155, 1001, 0.16666666666666666)
(1155, 2538, 0.16666666666666666)
(1155, 1400, 0.14142135623730953)
(1155, 1151, 0.16431676725154984)
(1156, 529, 0.25)
(1156, 1305, 0.5)
(1156, 5178, 0.5)
(1156, 59, 0.10910894511799621)
(1156, 1099, 0.3674234614174768)
(1156, 10698, 0.35355339059327373)
(1156, 1394, 0.20412414523193156)
(1156, 1397, 0.35355339059327373)
(11768, 2569, 0.2598076211353316)
(11768, 176, 0.09622504486493764)
(11768, 12470, 0.2886751345948129)
(11768, 3303, 0.3674234614174768)
(11768, 3458, 0.20412414523193156)
(11768, 10130, 0.3)
(11768, 463, 0.3)
(11768, 1489, 0.2598076211353316)
(11768, 3070, 0.232379000772445)
(1159, 1090, 0.16641005886756877)
(1159, 227, 0.13719886811400706)
(1159, 733, 0.15075567228888181)
(1159, 2531, 0.15075567228888181)
(1159, 10604, 0.5)
(1159, 887, 0.35355339059327373)
(9352, 8808, 0.35355339059327373)
(9352, 14019, 0.25)
(9352, 711, 0.25)
(9352, 9926, 0.35355339059327373)
(9352, 735, 0.09805806756909202)
(9352, 2786, 0.20412414523193156)
(9352, 2894, 0.20412414523193156)
(9355, 8068, 0.17677669529663687)
(9355, 11526, 0.45)
(9355, 9357, 0.45)
(9355, 11534, 0.35355339059327373)
(9355, 52, 0.28460498941515416)
(9355, 16474, 0.45)
(9355, 3132, 0.25)
(9355, 9974, 0.25)
(9356, 16324, 0.5)
(9356, 727, 0.22360679774997896)
(9356, 238, 0.15075567228888181)
(9356, 18040, 0.4242640687119285)
(9356, 63, 0.25)
(9357, 11526, 0.8500000000000001)
(9357, 9355, 0.45)
(9357, 11534, 0.6363961030678927)
(9357, 5073, 0.45)
(9357, 5347, 0.8500000000000001)
(9363, 1700, 0.24494897427831785)
(1172, 6150, 0.25)
(1172, 3768, 0.22360679774997896)
(1172, 72, 0.1372487132993442)
(9366, 1244, 0.125)
(9366, 1795, 0.158113883008419)
(9366, 986, 0.25)
(1179, 854, 0.1)
(1179, 3859, 0.21213203435596426)
(1179, 1044, 0.13333333333333333)
(1179, 159, 0.12247448713915893)
(1179, 3616, 0.17888543819998318)
(1179, 173, 0.09622504486493763)
(1179, 3758, 0.30000000000000004)
(1179, 182, 0.0917662935482247)
(1179, 190, 0.07071067811865475)
(1179, 10825, 0.30000000000000004)
(1179, 1360, 0.10606601717798213)
(1179, 4432, 0.282842712474619)
(1179, 8163, 0.30000000000000004)
(1179, 230, 0.11470786693528087)
(1179, 493, 0.24494897427831785)
(1179, 497, 0.15000000000000002)
(1179, 12918, 0.11338934190276817)
(1180, 4100, 0.17677669529663687)
(1180, 10784, 0.21213203435596426)
(1180, 15431, 0.25)
(1180, 1096, 0.25)
(1180, 13431, 0.17320508075688776)
(1180, 2214, 0.2245365597551247)
(1180, 9936, 0.25)
(1180, 816, 0.12060453783110546)
