(1116, 4074, 0.20412414523193154)
(1116, 1520, 0.06804138174397717)
(1116, 497, 0.10206207261596577)
(1116, 510, 0.07715167498104596)
(1118, 1239, 0.08703882797784893)
(1118, 154, 0.05270462766947299)
(1118, 7707, 0.2886751345948129)
(1118, 14877, 0.2886751345948129)
(1118, 159, 0.05892556509887897)
(1118, 2594, 0.2886751345948129)
(1118, 173, 0.1111111111111111)
(1118, 188, 0.12909944487358055)
(1118, 190, 0.10206207261596577)
(1118, 203, 0.10206207261596577)
(1118, 4179, 0.16666666666666666)
(1118, 186, 0.20412414523193154)
(1118, 2277, 0.11785113019775793)
(1119, 512, 0.16666666666666666)
(1119, 1044, 0.08333333333333333)
(1119, 1098, 0.0545544725589981)
(1119, 1116, 0.10206207261596577)
(1119, 190, 0.044194173824159216)
(1119, 12918, 0.0944911182523068)
(1119, 715, 0.10206207261596577)
(1119, 2265, 0.10206207261596577)
(1119, 735, 0.06933752452815364)
(1121, 89, 0.051031036307982884)
(1121, 5982, 0.20412414523193154)
(1121, 2047, 0.2581988897471611)
(1122, 562, 0.0545544725589981)
(1122, 51, 0.0890870806374748)
(1122, 1079, 0.14433756729740646)
(1122, 72, 0.031128640318234518)
(1122, 7248, 0.10206207261596577)
(1122, 1110, 0.07715167498104596)
(1122, 2176, 0.20412414523193154)
(1122, 715, 0.08333333333333333)
(1122, 717, 0.14433756729740646)
(1122, 209, 0.05892556509887897)
(1122, 221, 0.09128709291752768)
(1122, 735, 0.16984155512168936)
(1122, 227, 0.03500700210070024)
(1122, 6884, 0.14433756729740646)
(1122, 212, 0.06454972243679027)
(1122, 1814, 0.10206207261596577)
(1122, 302, 0.10206207261596577)
(1122, 318, 0.07216878364870323)
(1122, 1360, 0.07216878364870323)
(1122, 1883, 0.09128709291752768)
(1122, 868, 0.06154574548966636)
(1122, 1896, 0.11785113019775793)
(1122, 900, 0.14433756729740646)
(1122, 1416, 0.10206207261596577)
(1122, 3470, 0.09128709291752768)
(1122, 7076, 0.11785113019775793)
(1122, 2554, 0.10206207261596577)
(1123, 1729, 0.20412414523193154)
(1123, 10224, 0.2886751345948129)
(1124, 4126, 0.35355339059327373)
(1124, 4784, 0.2886751345948129)
(17511, 17515, 1.0)
(17513, 1409, 0.2886751345948129)
(9322, 2562, 0.25)
(9322, 1879, 0.4082482904638631)
(9322, 1894, 0.35355339059327373)
(9322, 511, 0.17677669529663687)
(1131, 614, 0.10540925533894598)
(1131, 1701, 0.27386127875258304)
(1131, 190, 0.02795084971874737)
(1131, 1239, 0.09534625892455924)
(1131, 4883, 0.09128709291752768)
(1131, 917, 0.07453559924999299)
(1131, 920, 0.07071067811865475)
(1131, 3481, 0.09128709291752768)
(1131, 2971, 0.11180339887498948)
(1131, 2463, 0.09128709291752768)
(1131, 5066, 0.15811388300841897)
(1131, 506, 0.17928429140015903)
(1132, 51, 0.07715167498104596)
(1132, 1718, 0.25)
(1132, 1079, 0.125)
(1132, 72, 0.10783277320343841)
(1134, 10676, 0.35355339059327373)
(1143, 18077, 0.5)
(1143, 2369, 0.5)
(9336, 6048, 0.1336306209562122)
(9336, 162, 0.20412414523193154)
(2493, 512, 0.16666666666666666)
(2493, 3719, 0.25)
(2493, 5153, 0.7071067811865475)
(2493, 190, 0.17677669529663687)
(2493, 1985, 0.2886751345948129)
(2493, 9416, 0.5)
(2493, 1369, 0.20412414523193154)
(2493, 1116, 0.20412414523193154)
(2493, 733, 0.15075567228888181)
(2493, 1520, 0.16666666666666666)
(2493, 497, 0.25)
(2493, 1151, 0.15811388300841897)
(9338, 2629, 0.14433756729740646)
(9338, 193, 0.11785113019775793)
(9338, 59, 0.1259881576697424)
(9338, 707, 0.0629940788348712)
(9338, 9426, 0.2886751345948129)
(9338, 1886, 0.16666666666666666)
(9338, 17568, 0.4082482904638631)
(9338, 1017, 0.14433756729740646)
(8383, 14579, 0.5)
(8383, 5447, 0.5)
(1150, 2632, 0.20412414523193154)
(1150, 1098, 0.0545544725589981)
(1150, 599, 0.11470786693528087)
(1150, 618, 0.15811388300841897)
(1150, 12918, 0.0944911182523068)
(1150, 196, 0.125)
(1150, 173, 0.09622504486493763)
(1150, 707, 0.0545544725589981)
(1150, 206, 0.3061862178478973)
(1150, 733, 0.07537783614444091)
(1150, 222, 0.07537783614444091)
(1150, 225, 0.11180339887498948)
(1150, 227, 0.08574929257125441)
(1150, 229, 0.09622504486493763)
(1150, 230, 0.057353933467640436)
(1150, 250, 0.14433756729740646)
(1150, 730, 0.11180339887498948)
(1150, 333, 0.0545544725589981)
(1150, 858, 0.0944911182523068)
(1150, 1384, 0.08838834764831843)
(1150, 1390, 0.11180339887498948)
(1150, 3475, 0.10206207261596577)
(1150, 416, 0.10206207261596577)
(1150, 425, 0.08333333333333333)
(1150, 430, 0.08838834764831843)
(1150, 2531, 0.07537783614444091)
(1150, 498, 0.0545544725589981)
(1151, 512, 0.05270462766947299)
(1151, 3082, 0.15811388300841897)
(1151, 1048, 0.1414213562373095)
(1151, 546, 0.04564354645876384)
(1151, 51, 0.06900655593423542)
(1151, 3129, 0.09128709291752768)
(1151, 1090, 0.043852900965351466)
(1151, 72, 0.024112141108520606)
(1151, 1098, 0.06900655593423542)
(1151, 75, 0.18257418583505536)
(1151, 1105, 0.09128709291752768)
(1151, 1116, 0.06454972243679027)
(1151, 99, 0.1414213562373095)
(1151, 612, 0.1414213562373095)
(1151, 229, 0.12171612389003691)
(1151, 1155, 0.09128709291752768)
(1151, 3719, 0.07905694150420949)
(1151, 5785, 0.1414213562373095)
(1151, 159, 0.03227486121839514)
(1151, 4262, 0.09128709291752768)
(1151, 1707, 0.15811388300841897)
(1151, 1197, 0.18257418583505536)
(1151, 7880, 0.22360679774997896)
(1151, 180, 0.12909944487358055)
(1151, 187, 0.05270462766947299)
(1151, 190, 0.05590169943749474)
(1151, 5153, 0.22360679774997896)
(1151, 9416, 0.15811388300841897)
(1151, 3273, 0.15811388300841897)
(1151, 715, 0.06454972243679027)
(1151, 206, 0.06454972243679027)
(1151, 1239, 0.14301938838683884)
(1151, 733, 0.04767312946227962)
(1151, 222, 0.04767312946227962)
(1151, 225, 0.07071067811865475)
(1151, 4385, 0.11180339887498948)
(1151, 5440, 0.15811388300841897)
(1151, 1369, 0.06454972243679027)
(1151, 1883, 0.1414213562373095)
(1151, 863, 0.05270462766947299)
(1151, 1376, 0.05590169943749474)
(1151, 877, 0.05590169943749474)
(1151, 493, 0.06454972243679027)
(1151, 3988, 0.15811388300841897)
(1151, 420, 0.1414213562373095)
(1151, 423, 0.1414213562373095)
(1151, 429, 0.11180339887498948)
(1151, 432, 0.11180339887498948)
(1151, 441, 0.042257712736425826)
(1151, 2493, 0.15811388300841897)
(1151, 1985, 0.09128709291752768)
(1151, 450, 0.15811388300841897)
(1151, 969, 0.07905694150420949)
(1151, 5079, 0.07071067811865475)
(1151, 1517, 0.09128709291752768)
(1151, 1520, 0.05270462766947299)
(1151, 497, 0.07905694150420949)
(1151, 153, 0.15811388300841897)
(1151, 1017, 0.15811388300841897)
(9344, 512, 0.09622504486493763)
(9344, 1878, 0.16666666666666666)
(9344, 707, 0.0629940788348712)
(9344, 405, 0.3333333333333333)
(9344, 425, 0.19245008972987526)
(9344, 3011, 0.12909944487358055)
(9344, 1874, 0.16666666666666666)
(9344, 982, 0.08703882797784893)
(9344, 856, 0.2581988897471611)
(9344, 605, 0.12909944487358055)
(9344, 614, 0.3849001794597505)
(9344, 230, 0.06622661785325219)
(9344, 234, 0.06622661785325219)
(9344, 6257, 0.14433756729740646)
(9344, 1812, 0.4082482904638631)
(9346, 173, 0.19245008972987526)
(9346, 1145, 0.22360679774997896)
(1155, 324, 0.12909944487358055)
(1155, 9485, 0.16666666666666666)
(1155, 2582, 0.16666666666666666)
(1155, 159, 0.05892556509887897)
(1155, 546, 0.08333333333333333)
(1155, 1073, 0.11785113019775793)
(1155, 2614, 0.09622504486493763)
(1155, 3767, 0.16666666666666666)
(1155, 441, 0.07715167498104596)
(1155, 72, 0.04402254531628119)
(1155, 3411, 0.11785113019775793)
(1155, 88, 0.07715167498104596)
(1155, 4317, 0.2886751345948129)
(1155, 229, 0.05555555555555555)
(1155, 227, 0.04950737714883372)
(1155, 997, 0.12909944487358055)
(1155, 1001, 0.16666666666666666)
(1155, 2538, 0.16666666666666666)
(1155, 1400, 0.11785113019775793)
(1155, 1151, 0.09128709291752768)
(1156, 529, 0.25)
(1156, 1305, 0.5)
(1156, 5178, 0.5)
(1156, 59, 0.1091089451179962)
(1156, 1099, 0.4082482904638631)
(1156, 10698, 0.35355339059327373)
(1156, 1394, 0.20412414523193154)
(1156, 1397, 0.35355339059327373)
(11768, 2569, 0.2886751345948129)
(11768, 176, 0.09622504486493763)
(11768, 12470, 0.2886751345948129)
(11768, 3303, 0.4082482904638631)
(11768, 3458, 0.20412414523193154)
(11768, 10130, 0.3333333333333333)
(11768, 463, 0.3333333333333333)
(11768, 1489, 0.2886751345948129)
(11768, 3070, 0.2581988897471611)
(1159, 1090, 0.1386750490563073)
(1159, 227, 0.08574929257125441)
(1159, 733, 0.15075567228888181)
(1159, 2531, 0.15075567228888181)
(1159, 10604, 0.5)
(1159, 887, 0.35355339059327373)
(9352, 8808, 0.35355339059327373)
(9352, 14019, 0.25)
(9352, 711, 0.25)
(9352, 9926, 0.35355339059327373)
(9352, 735, 0.09805806756909202)
(9352, 2786, 0.20412414523193154)
(9352, 2894, 0.20412414523193154)
(9355, 8068, 0.17677669529663687)
(9355, 11526, 0.5)
(9355, 9357, 0.5)
(9355, 11534, 0.35355339059327373)
(9355, 52, 0.31622776601683794)
(9355, 16474, 0.5)
(9355, 3132, 0.25)
(9355, 9974, 0.25)
(9356, 16324, 0.5)
(9356, 727, 0.22360679774997896)
(9356, 238, 0.15075567228888181)
(9356, 18040, 0.35355339059327373)
(9356, 63, 0.25)
(9357, 11526, 1.0)
(9357, 9355, 0.5)
(9357, 11534, 0.7071067811865475)
(9357, 5073, 0.5)
(9357, 5347, 1.0)
(9363, 1700, 0.20412414523193154)
(1172, 6150, 0.25)
(1172, 3768, 0.22360679774997896)
(1172, 72, 0.15249857033260467)
(9366, 1244, 0.125)
(9366, 1795, 0.15811388300841897)
(9366, 986, 0.25)
(1179, 854, 0.08333333333333333)
(1179, 3859, 0.17677669529663687)
(1179, 1044, 0.08333333333333333)
(1179, 159, 0.10206207261596577)
(1179, 3616, 0.11180339887498948)
(1179, 173, 0.048112522432468816)
(1179, 3758, 0.25)
(1179, 182, 0.057353933467640436)
(1179, 190, 0.044194173824159216)
(1179, 10825, 0.25)
(1179, 1360, 0.08838834764831843)
(1179, 4432, 0.17677669529663687)
(1179, 8163, 0.25)
(1179, 230, 0.057353933467640436)
(1179, 493, 0.20412414523193154)
(1179, 497, 0.125)
(1179, 12918, 0.0944911182523068)
(1180, 4100, 0.17677669529663687)
(1180, 10784, 0.17677669529663687)
(1180, 15431, 0.25)
(1180, 1096, 0.25)
(1180, 13431, 0.14433756729740646)
(1180, 2214, 0.20412414523193154)
(1180, 9936, 0.25)
(1180, 816, 0.07537783614444091)
(1180, 2430, 0.17677669529663687)
(1180, 5065, 0.14433756729740646)
(1180, 3040, 0.35355339059327373)
(1180, 493, 0.10206207261596577)
(1181, 3428, 0.35355339059327373)
(1181, 5065, 0.20412414523193154)
(1183, 403, 0.14433756729740646)
(1183, 540, 0.17677669529663687)
(17568, 9426, 0.7071067811865475)
(17568, 9338, 0.4082482904638631)
(1185, 1200, 0.15811388300841897)
(1185, 3236, 0.15811388300841897)
(1185, 2619, 0.15811388300841897)
(1185, 13431, 0.2581988897471611)
(1185, 229, 0.08606629658238704)
(1185, 816, 0.06741998624632421)
(1185, 823, 0.22360679774997896)
(1185, 333, 0.048795003647426664)
(1185, 5969, 0.31622776601683794)
(1185, 830, 0.22360679774997896)
(1185, 5065, 0.12909944487358055)
(1185, 7760, 0.22360679774997896)
(1185, 2214, 0.09128709291752768)
(1185, 498, 0.09759000729485333)
(1185, 500, 0.1)
(1185, 4093, 0.15811388300841897)
(1186, 234, 0.1720618004029213)
(1186, 4375, 0.17677669529663687)
(1188, 1868, 0.35355339059327373)
(1188, 209, 0.14433756729740646)
(1189, 289, 0.11785113019775792)
(1189, 292, 0.0842151921066519)
(1189, 161, 0.16666666666666666)
(1189, 466, 0.07453559924999299)
(1189, 227, 0.19802950859533489)
(1189, 484, 0.23570226039551587)
(1191, 107, 0.17677669529663687)
(1191, 432, 0.125)
(1191, 603, 0.15811388300841897)
(1191, 991, 0.17677669529663687)
(17577, 789, 0.35355339059327373)
(17577, 14906, 0.5)
(17577, 2498, 0.2886751345948129)
(17577, 3502, 0.25)
(9387, 601, 0.11785113019775793)
(9387, 18330, 0.4082482904638631)
(9387, 15544, 0.20412414523193154)
(9387, 2571, 0.15811388300841897)
(9387, 2031, 0.17677669529663687)
(9387, 1460, 0.20412414523193154)
(9387, 1243, 0.2672612419124244)
(9387, 1795, 0.15811388300841897)
(9387, 1941, 0.15811388300841897)
(1196, 1557, 0.20412414523193154)
(1197, 4385, 0.4082482904638631)
(1197, 4262, 0.3333333333333333)
(1197, 3082, 0.5773502691896258)
(1197, 1650, 0.20412414523193154)
(1197, 493, 0.23570226039551587)
(1197, 536, 0.1091089451179962)
(1197, 1151, 0.18257418583505536)
(1198, 154, 0.05270462766947299)
(1198, 288, 0.10721125348377948)
(1198, 291, 0.1543033499620919)
(1198, 681, 0.10206207261596577)
(1198, 298, 0.16666666666666666)
(1198, 686, 0.11785113019775793)
(1198, 305, 0.3333333333333333)
(1198, 1246, 0.19867985355975656)
(1198, 321, 0.14433756729740646)
(1198, 333, 0.1259881576697424)
(1198, 1486, 0.2182178902359924)
(1198, 464, 0.20412414523193154)
(1198, 1244, 0.20412414523193154)
(1198, 2544, 0.11785113019775793)
(1198, 498, 0.1259881576697424)
(17583, 10524, 0.2886751345948129)
(17583, 6045, 0.25)
(17583, 11203, 0.25)
(1200, 7760, 0.35355339059327373)
(1200, 1185, 0.15811388300841897)
(1200, 2214, 0.14433756729740646)
(1200, 830, 0.35355339059327373)
(1200, 5065, 0.20412414523193154)
(1201, 227, 0.04950737714883372)
(1201, 1043, 0.11785113019775793)
(1201, 4468, 0.16666666666666666)
(1203, 11, 0.20412414523193154)
(1203, 529, 0.14433756729740646)
(1203, 4118, 0.09622504486493763)
(1203, 15457, 0.12909944487358055)
(1203, 1256, 0.20412414523193154)
(1203, 328, 0.1091089451179962)
(11224, 11796, 0.5)
(11224, 12953, 0.5)
(1206, 536, 0.2672612419124244)
(1206, 3275, 0.5)
(1206, 234, 0.16222142113076254)
(1206, 3333, 0.35355339059327373)
(1206, 333, 0.1543033499620919)
(1206, 8042, 0.5)
(1206, 959, 0.18257418583505536)
(1206, 5065, 0.4082482904638631)
(1206, 982, 0.42640143271122083)
(1206, 1513, 0.31622776601683794)
(10133, 12314, 0.7071067811865475)
(10133, 67, 0.1336306209562122)
(9401, 12902, 0.5)
(9401, 4616, 0.7071067811865475)
(9401, 9549, 0.5)
(9403, 289, 0.06804138174397717)
(9403, 292, 0.07293249574894728)
(16586, 159, 0.14433756729740646)
(16586, 166, 0.2672612419124244)
(16586, 1116, 0.2886751345948129)
(16586, 2347, 0.22360679774997896)
(16586, 959, 0.18257418583505536)
(16586, 3921, 0.5)
(16586, 1244, 0.25)
(16586, 3427, 0.31622776601683794)
(16586, 7151, 0.7071067811865475)
(16586, 1660, 0.7071067811865475)
(16586, 253, 0.25)
(1146, 13397, 0.35355339059327373)
(1146, 12070, 0.35355339059327373)
(1146, 10191, 0.5)
(1218, 6150, 0.25)
(1218, 10174, 0.35355339059327373)
(1218, 66, 0.2886751345948129)
(17953, 17186, 0.5)
(17953, 4093, 0.35355339059327373)
(17953, 11005, 0.7071067811865475)
(9416, 512, 0.16666666666666666)
(9416, 3719, 0.25)
(9416, 5153, 0.7071067811865475)
(9416, 2493, 0.5)
(9416, 190, 0.17677669529663687)
(9416, 1985, 0.2886751345948129)
(9416, 1369, 0.20412414523193154)
(9416, 1116, 0.20412414523193154)
(9416, 733, 0.15075567228888181)
(9416, 1520, 0.16666666666666666)
(9416, 497, 0.25)
(9416, 1151, 0.15811388300841897)
(9417, 2436, 0.7071067811865475)
(9417, 1418, 0.25)
(9417, 2443, 0.5)
(9417, 5452, 0.22360679774997896)
(9417, 2422, 0.35355339059327373)
(9419, 12599, 0.2886751345948129)
(9419, 4544, 0.5)
(9419, 9423, 0.35355339059327373)
(9419, 8569, 0.5)
(9419, 2265, 0.20412414523193154)
(9419, 96, 0.22360679774997896)
(9419, 18215, 0.5)
(9419, 3070, 0.22360679774997896)
(9423, 599, 0.08111071056538127)
(9423, 534, 0.17677669529663687)
(9423, 5254, 0.20412414523193154)
(9423, 6777, 0.17677669529663687)
(9423, 3934, 0.35355339059327373)
(9423, 12599, 0.20412414523193154)
(9423, 1464, 0.23570226039551587)
(9423, 4544, 0.35355339059327373)
(9423, 9419, 0.35355339059327373)
(9423, 9292, 0.4082482904638631)
(9423, 3426, 0.1336306209562122)
(9423, 8569, 0.35355339059327373)
(9423, 2265, 0.14433756729740646)
(9423, 1242, 0.125)
(9423, 2523, 0.31622776601683794)
(9423, 96, 0.15811388300841897)
(9423, 227, 0.12126781251816648)
(9423, 1002, 0.20412414523193154)
(9423, 18215, 0.35355339059327373)
(9423, 157, 0.07372097807744857)
(9423, 285, 0.125)
(9423, 8573, 0.35355339059327373)
(9423, 3070, 0.15811388300841897)
(1232, 51, 0.1091089451179962)
(1232, 72, 0.15249857033260467)
(1232, 3918, 0.35355339059327373)
(2936, 227, 0.08574929257125441)
(2936, 3308, 0.35355339059327373)
(2936, 1919, 0.22360679774997896)
(9426, 17568, 0.7071067811865475)
(9426, 9338, 0.2886751345948129)
(17619, 7178, 0.35355339059327373)
(17619, 419, 0.25)
(17619, 10327, 0.2886751345948129)
(17619, 2614, 0.16666666666666666)
(206, 512, 0.06804138174397717)
(206, 537, 0.11785113019775793)
(206, 3129, 0.11785113019775793)
(206, 2632, 0.3333333333333333)
(206, 1098, 0.0890870806374748)
(206, 599, 0.2341464528954235)
(206, 1116, 0.08333333333333333)
(206, 1150, 0.3061862178478973)
(206, 1151, 0.06454972243679027)
(206, 707, 0.0445435403187374)
(206, 172, 0.06454972243679027)
(206, 173, 0.039283710065919304)
(206, 969, 0.10206207261596577)
(206, 190, 0.07216878364870323)
(206, 733, 0.06154574548966636)
(206, 222, 0.06154574548966636)
(206, 225, 0.18257418583505536)
(206, 230, 0.0936585811581694)
(206, 1772, 0.10206207261596577)
(206, 9470, 0.14433756729740646)
(206, 1239, 0.06154574548966636)
(206, 288, 0.03790490217894517)
(206, 292, 0.05954913341754137)
(206, 5440, 0.20412414523193154)
(206, 1890, 0.20412414523193154)
(206, 1384, 0.07216878364870323)
(206, 425, 0.13608276348795434)
(206, 5079, 0.09128709291752768)
(206, 999, 0.14433756729740646)
(206, 497, 0.10206207261596577)
(10134, 15544, 0.2886751345948129)
(10134, 572, 0.2886751345948129)
(10134, 569, 0.25)
(1239, 512, 0.10050378152592121)
(1239, 8710, 0.08703882797784893)
(1239, 4118, 0.10050378152592121)
(1239, 3110, 0.06154574548966636)
(1239, 56, 0.11396057645963795)
(1239, 3129, 0.08703882797784893)
(1239, 58, 0.050251890762960605)
(1239, 863, 0.050251890762960605)
(1239, 65, 0.03214121732666125)
(1239, 1090, 0.1254363015010636)
(1239, 1609, 0.12309149097933272)
(1239, 1098, 0.09869275424396534)
(1239, 1103, 0.08703882797784893)
(1239, 599, 0.06917144638660747)
(1239, 88, 0.08058229640253803)
(1239, 1116, 0.06154574548966636)
(1239, 605, 0.06741998624632421)
(1239, 1118, 0.08703882797784893)
(1239, 5216, 0.15075567228888181)
(1239, 614, 0.050251890762960605)
(1239, 1131, 0.09534625892455924)
(1239, 3707, 0.07537783614444091)
(1239, 1151, 0.14301938838683884)
(1239, 366, 0.15075567228888181)
(1239, 154, 0.11009637651263607)
(1239, 159, 0.03077287274483318)
(1239, 7329, 0.10660035817780521)
(1239, 3057, 0.1254363015010636)
(1239, 683, 0.04767312946227962)
(1239, 173, 0.058025885318565944)
(1239, 182, 0.06917144638660747)
(1239, 190, 0.053300179088902604)
(1239, 703, 0.2279211529192759)
(1239, 288, 0.027994625547792716)
(1239, 3781, 0.15075567228888181)
(1239, 203, 0.053300179088902604)
(1239, 716, 0.20225995873897262)
(1239, 206, 0.06154574548966636)
(1239, 207, 0.04181210050035454)
(1239, 292, 0.021989974856677124)
(1239, 220, 0.31980107453341566)
(1239, 733, 0.13636363636363635)
(1239, 222, 0.045454545454545456)
(1239, 735, 0.04181210050035454)
(1239, 3298, 0.15075567228888181)
(1239, 227, 0.1292719224987548)
(1239, 230, 0.03458572319330373)
(1239, 234, 0.03458572319330373)
(1239, 7407, 0.08703882797784893)
(1239, 8945, 0.15075567228888181)
(1239, 16634, 0.10660035817780521)
(1239, 5079, 0.06741998624632421)
(1239, 15122, 0.15075567228888181)
(1239, 14106, 0.26111648393354675)
(1239, 14116, 0.15075567228888181)
(1239, 298, 0.13055824196677338)
(1239, 709, 0.1709408646894569)
(1239, 5440, 0.15075567228888181)
(1239, 226, 0.053300179088902604)
(1239, 1874, 0.08703882797784893)
(1239, 858, 0.11396057645963795)
(1239, 860, 0.08703882797784893)
(1239, 2277, 0.06154574548966636)
(1239, 5480, 0.06741998624632421)
(1239, 1390, 0.20225995873897262)
(1239, 1632, 0.08703882797784893)
(1239, 917, 0.035533452725935076)
(1239, 898, 0.08703882797784893)
(1239, 1424, 0.12309149097933272)
(1239, 3475, 0.12309149097933272)
(1239, 405, 0.17407765595569785)
(1239, 416, 0.06154574548966636)
(1239, 418, 0.06917144638660747)
(1239, 419, 0.07537783614444091)
(1239, 420, 0.06741998624632421)
(1239, 423, 0.13483997249264842)
(1239, 424, 0.1709408646894569)
(1239, 425, 0.10050378152592121)
(1239, 5547, 0.10660035817780521)
(1239, 436, 0.1709408646894569)
(1239, 438, 0.10660035817780521)
(1239, 439, 0.07537783614444091)
(1239, 959, 0.0778498944161523)
(1239, 1985, 0.08703882797784893)
(1239, 3011, 0.06741998624632421)
(1239, 969, 0.07537783614444091)
(1239, 1486, 0.11396057645963795)
(1239, 982, 0.22727272727272727)
(1239, 2535, 0.06741998624632421)
(1239, 1512, 0.21320071635561041)
(1239, 1520, 0.050251890762960605)
(1239, 497, 0.07537783614444091)
(1239, 498, 0.09869275424396534)
(1241, 190, 0.0625)
(1241, 65, 0.15075567228888181)
(1241, 2137, 0.17677669529663687)
(1241, 1246, 0.08111071056538127)
(1241, 229, 0.06804138174397717)
(1241, 498, 0.07715167498104596)
(1241, 253, 0.125)
(1241, 511, 0.08838834764831843)
(1242, 525, 0.053300179088902604)
(1242, 67, 0.03340765523905305)
(1242, 9297, 0.17677669529663687)
(1242, 89, 0.0625)
(1242, 6777, 0.08838834764831843)
(1242, 5254, 0.10206207261596577)
(1242, 157, 0.036860489038724284)
(1242, 681, 0.0625)
(1242, 715, 0.07216878364870323)
(1242, 9423, 0.125)
(1242, 227, 0.12126781251816648)
(1242, 229, 0.06804138174397717)
(1242, 265, 0.051031036307982884)
(1242, 285, 0.0625)
(1242, 288, 0.032826608214930636)
(1242, 289, 0.024056261216234408)
(1242, 290, 0.10206207261596577)
(1242, 291, 0.0944911182523068)
(1242, 292, 0.05157106231293967)
(1242, 295, 0.03952847075210474)
(1242, 318, 0.0625)
(1242, 321, 0.08838834764831843)
(1242, 333, 0.07715167498104596)
(1242, 3426, 0.0668153104781061)
(1242, 3444, 0.17677669529663687)
(1242, 1453, 0.125)
(1242, 1464, 0.11785113019775793)
(1242, 461, 0.1417366773784602)
(1242, 9699, 0.08838834764831843)
(1242, 2523, 0.15811388300841897)
(1242, 2531, 0.053300179088902604)
(1242, 1002, 0.10206207261596577)
(1242, 7935, 0.3061862178478973)
(1243, 2571, 0.1690308509457033)
(1243, 1795, 0.1690308509457033)
(1243, 532, 0.0944911182523068)
(1243, 4118, 0.1259881576697424)
(1243, 546, 0.0545544725589981)
(1243, 5467, 0.1889822365046136)
(1243, 1062, 0.11952286093343936)
(1243, 2609, 0.1091089451179962)
(1243, 55, 0.045834924851410566)
(1243, 1076, 0.1336306209562122)
(1243, 4674, 0.1889822365046136)
(1243, 67, 0.03571428571428571)
(1243, 70, 0.05976143046671968)
(1243, 72, 0.02881952088521175)
(1243, 1103, 0.1091089451179962)
(1243, 601, 0.1259881576697424)
(1243, 8283, 0.1336306209562122)
(1243, 3171, 0.1690308509457033)
(1243, 100, 0.3086066999241838)
(1243, 9860, 0.1889822365046136)
(1243, 9324, 0.2182178902359924)
(1243, 9387, 0.2672612419124244)
(1243, 173, 0.14547859349066158)
(1243, 182, 0.043355498476206)
(1243, 15544, 0.2182178902359924)
(1243, 291, 0.15152288168283162)
(1243, 9945, 0.1889822365046136)
(1243, 1246, 0.086710996952412)
(1243, 229, 0.036369648372665396)
(1243, 7932, 0.1091089451179962)
(1243, 12561, 0.1336306209562122)
(1243, 298, 0.1091089451179962)
(1243, 8497, 0.2672612419124244)
(1243, 311, 0.0668153104781061)
(1243, 325, 0.048795003647426664)
(1243, 3915, 0.1889822365046136)
(1243, 4975, 0.3779644730092272)
(1243, 1405, 0.2672612419124244)
(1243, 1409, 0.1091089451179962)
(1243, 81, 0.05698028822981897)
(1243, 906, 0.08451542547285165)
(1243, 1941, 0.1690308509457033)
(1243, 2031, 0.1889822365046136)
(1243, 2977, 0.0944911182523068)
(1243, 6726, 0.1091089451179962)
(1243, 1460, 0.2182178902359924)
(1243, 1464, 0.0629940788348712)
(1243, 961, 0.0944911182523068)
(1243, 9162, 0.1889822365046136)
(1243, 1379, 0.0944911182523068)
(1243, 461, 0.050507627227610534)
(1243, 1505, 0.0629940788348712)
(1243, 996, 0.3779644730092272)
(1243, 1001, 0.1091089451179962)
(1243, 1002, 0.1091089451179962)
(1243, 2027, 0.14285714285714285)
(1243, 1534, 0.0668153104781061)
(1244, 6165, 0.17677669529663687)
(1244, 7193, 0.125)
(1244, 12318, 0.17677669529663687)
(1244, 51, 0.11572751247156893)
(1244, 1090, 0.09805806756909202)
(1244, 9287, 0.35355339059327373)
(1244, 599, 0.08111071056538127)
(1244, 1116, 0.07216878364870323)
(1244, 8313, 0.17677669529663687)
(1244, 1660, 0.17677669529663687)
(1244, 533, 0.08333333333333333)
(1244, 993, 0.07216878364870323)
(1244, 1988, 0.125)
(1244, 157, 0.07372097807744857)
(1244, 159, 0.036084391824351615)
(1244, 166, 0.0668153104781061)
(1244, 167, 0.10206207261596577)
(1244, 1198, 0.20412414523193154)
(1244, 191, 0.07905694150420949)
(1244, 192, 0.0668153104781061)
(1244, 707, 0.07715167498104596)
(1244, 16586, 0.25)
(1244, 291, 0.0472455591261534)
(1244, 2265, 0.07216878364870323)
(1244, 735, 0.09805806756909202)
(1244, 227, 0.12126781251816648)
(1244, 228, 0.16770509831248423)
(1244, 229, 0.10206207261596575)
(1244, 253, 0.0625)
(1244, 1795, 0.07905694150420949)
(1244, 80, 0.08838834764831843)
(1244, 3859, 0.125)
(1244, 2788, 0.20412414523193154)
(1244, 1814, 0.17677669529663687)
(1244, 285, 0.125)
(1244, 288, 0.032826608214930636)
(1244, 2347, 0.11180339887498948)
(1244, 1246, 0.16222142113076254)
(1244, 6458, 0.125)
(1244, 316, 0.0668153104781061)
(1244, 3978, 0.10206207261596577)
(1244, 1360, 0.0625)
(1244, 3921, 0.125)
(1244, 17238, 0.17677669529663687)
(1244, 3427, 0.07905694150420949)
(1244, 8042, 0.125)
(1244, 1388, 0.10206207261596577)
(1244, 366, 0.08838834764831843)
(1244, 1905, 0.10206207261596577)
(1244, 10114, 0.6123724356957946)
(1244, 9366, 0.125)
