2003,17458,47
916,1054,109
1148,1705,7487
236,10290,103
1662,3171,702
1973,5775,12024
140,225,84
1147,2838,615
224,612,2201
1455,906,130
1228,7376,4241
1689,8030,2362
408,1246,73
170,839,378
1032,1412,73
1230,13317,5778
1492,292,130
1440,9907,167
106,12839,626
1686,1556,83
1890,2179,103
837,606,81
1445,1597,24
297,5153,181
1965,3795,83
1669,70,18
396,81,21
1623,9648,73
264,4983,120
61,421,306
392,307,49
1861,6582,569
45,1428,634
365,6149,3078
1030,383,181
73,51,964
2021,6869,12299
1191,2856,73
387,6388,481
1283,289,8002
31,56,18
159,107,61
1965,1032,134
1757,295,5258
633,3382,693
1234,16141,8015
1700,11954,10533
658,8136,321
406,9366,83
929,518,6228
1007,3611,839
545,497,177
1664,3084,72
1694,7190,182
196,190,18
1625,13594,130
1310,13756,1355
862,2022,200
1819,230,182
470,302,24
1987,3264,12087
58,1244,766
530,533,81
899,10318,6064
530,6949,13
1712,854,1228
955,11350,6344
488,2834,3838
455,14529,3673
264,1892,195
1249,81,18
1832,1633,13
697,994,557
149,1768,823
715,9512,386
955,11340,4948
1209,13171,130
756,6544,199
544,6596,18
1637,217,73
812,812,18
1956,1064,30
1380,967,1354
1730,1398,39
529,1413,3259
671,14572,2189
455,8904,33
759,154,287
1757,12987,210
898,292,664
282,1249,73
565,81,4278
249,2661,79
1662,617,167
1672,18158,25
715,1371,386
2062,12214,2115
747,11803,176
1249,4530,193
955,7193,39
545,386,18
1926,5893,306
1832,423,730
747,1037,103
90,3586,1097
1934,15325,39
40,7512,309
2019,14185,1091
1380,815,376
1010,2347,4161
546,7692,187
743,3158,321
1249,14424,103
1582,17307,9962
40,16478,327
1358,16096,409
935,4056,18
1023,292,6752
608,594,88
1623,237,18
1759,2251,10872
2055,1427,25
1249,18115,102
1445,7391,238
1007,1427,167
553,157,508
1800,13187,11077
1728,467,500
1869,1820,24
541,3938,735
1275,991,130
996,3505,2534
1335,13947,8670
1092,374,7140
2088,1343,386
387,6374,611
1445,2094,140
2007,383,79
1708,709,3588
1900,15584,25
1623,770,1
152,470,1646
124,182,79
1424,2277,134
922,1553,432
1672,18158,18
1437,1942,309
1757,333,3458
1209,562,511
1700,432,10533
1623,6724,79
685,13910,512
387,377,210
1086,319,130
660,9034,24
1582,15433,9952
1728,1243,306
771,9900,5377
396,2824,30
1044,6286,6899
715,10311,386
1832,683,292
2021,1401,719
1971,2784,1727
1625,4993,24
66,2562,895
225,949,5
2099,18714,18
1394,1400,18
759,1151,5296
1525,321,1237
155,866,1693
753,2373,210
1623,1527,386
1672,14654,481
548,4266,793
1699,16111,238
2051,18424,14
1253,330,304
765,1155,81
1623,3549,91
439,267,3539
1309,4060,88
520,880,4012
1036,11230,6855
659,67,39
149,1793,14
282,715,73
1700,3132,21
84,1244,1071
2096,5423,78
520,4393,1423
919,2210,187
816,3716,658
1672,1424,130
545,1145,2
1730,524,39
343,707,2953
604,2021,349
1810,288,11145
1198,466,1237
1421,5423,642
1679,16973,86
135,7514,18
1861,2132,1858
190,3388,1976
1803,16763,11096
436,15528,192
1004,1162,6629
1623,2343,192
1723,81,62
685,982,72
1195,10142,7764
1957,6294,73
1440,463,79
1582,3444,194
862,4707,130
1322,3264,229
151,3381,73
860,418,87
1712,965,79
577,190,81
23,852,16
47,3281,79
439,8158,287
981,464,6486
715,6259,72
1700,12633,445
1700,728,185
1278,327,483
1007,7391,184
1832,733,526
541,4538,73
1882,15457,11507
1929,2616,321
387,67,1087
812,4021,1006
62,72,840
1879,6287,91
1585,716,16
837,12342,5773
101,982,73
1625,73,13
433,6819,1
1585,734,839
530,11139,105
1757,12987,1240
1055,2082,6960
149,1793,187
488,7404,352
1007,7792,387
403,89,483
994,1709,18
1007,1810,25
140,225,123
979,2595,72
1506,3771,285
1974,13929,12026
1156,11806,4549
370,154,73
98,2595,1206
1623,806,743
530,1934,81
1191,5000,81
21,293,130
1832,88,781
159,175,90
1623,4265,4
14,12912,264
264,1079,25
545,3753,508
1702,3987,247
492,1243,79
1625,1099,39
459,5004,72
763,1375,78
548,2751,794
1710,5716,2385
1672,7264,829
109,2784,80
1925,2426,180
47,691,81
979,7419,1
1560,1464,25
1062,6675,26
1020,257,130
513,7645,127
210,1075,195
692,212,700
1879,1118,79
993,14931,14
439,17929,1722
1346,704,130
814,1246,169
439,6892,3553
1348,1905,3572
1672,15991,481
264,3966,30
905,295,24
1661,548,79
1861,3442,735
922,5803,18
881,1045,391
753,17730,39
1316,8755,8525
1832,981,14
698,6052,23
1171,12920,231
1249,3735,78
2035,14142,285
47,2982,193
1004,1162,5329
1957,206,81
643,3279,79
922,6759,6170
1934,1857,140
922,159,6171
527,2543,4038
470,288,216
1822,16435,181
1900,1814,735
1832,1155,81
972,632,6447
1623,329,24
1283,5032,1671
608,951,73
747,1670,176
546,4116,84
1171,462,231
357,10314,24
264,7194,73
370,2524,81
699,4622,389
1679,1910,541
520,72,799
753,2782,1286
205,190,2075
1191,10394,85
1597,15485,10010
771,9900,103
761,58,79
1215,8371,7898
1235,2060,14
1832,1486,309
297,1231,2239
922,12787,1911
681,481,181
545,161,839
862,691,200
1331,13942,1247
1547,8837,9824
1249,9032,130
589,802,654
144,1037,1578
1941,481,73
244,301,83
1462,89,7746
909,289,636
1679,8045,190
248,461,24
149,1601,625
1661,1486,39
1996,458,1513
919,744,18
1728,9632,121
1210,176,735
297,2623,139
1895,306,1357
1637,216,292
2021,3057,12289
940,428,79
1861,3431,1478
582,833,378
372,6250,3121
503,289,209
1249,1099,210
1185,1098,79
1832,689,234
488,13463,1097
47,2083,81
2003,2531,839
439,267,3534
228,858,79
1664,991,130
548,820,5
336,4852,285
439,2916,3547
935,880,86
631,8710,79
904,198,73
110,9013,159
149,523,130
248,464,2352
887,3940,75
608,7239,25
1202,1000,17
1029,11179,6794
297,887,296
387,289,3187
530,416,73
1086,291,24
1156,4118,13
1934,10226,140
608,7248,850
1007,8991,167
433,5117,3508
1832,604,73
1723,7119,545
2019,1795,825
1259,45,127
59,1711,61
1271,2899,8238
709,2834,192
1346,10604,24
1089,2459,695
1662,2223,3310
1202,1892,191
799,10107,3564
1623,18077,5
548,8319,2091
387,474,1087
387,6375,1087
659,1596,1319
991,712,192
692,15269,724
439,527,92
488,1375,3829
102,2628,210
370,1094,81
545,1090,84
1358,370,839
421,349,3030
994,97,130
317,1369,72
1030,1568,741
264,1470,24
1974,4183,1080
618,14860,821
1730,157,85
387,311,167
596,8388,210
433,18521,82
1941,1043,169
2010,200,2407
737,15063,1
117,3313,735
170,5603,6
950,6896,386
1545,2600,127
159,497,73
1234,9742,2784
1172,10224,545
1907,15457,11627
43,757,309
1679,10535,79
1421,2276,9182
743,8504,292
1688,423,935
1851,300,234
2096,917,121
1765,311,2785
1380,191,13
563,8815,4258
1283,311,8301
1965,3796,1086
1760,4209,194
697,11561,826
387,485,824
659,318,4726
779,539,18
1774,1299,565
159,890,73
1938,712,195
939,11227,2021
2096,190,2938
297,12078,432
9,1814,137
2067,18545,378
685,961,33
899,537,6078
184,1990,1944
63,4971,385
747,1731,191
1213,13182,514
1342,9699,247
1962,3200,42
421,295,24
1249,14930,78
1662,331,2700
1977,1418,26
1879,511,24
1248,257,625
1248,2988,850
1346,2977,784
1934,17716,1316
252,1032,195
1832,868,192
620,8645,130
1934,3324,352
310,292,1091
1086,8592,130
370,2176,83
931,706,192
1547,2941,9821
1672,606,935
61,1755,185
1161,397,2658
63,1426,88
1191,9976,130
364,4087,432
1700,5325,69
392,289,73
545,302,181
922,444,33
39,1250,589
2096,1090,389
492,1351,72
692,157,24
530,7007,83
1907,17527,2458
1486,7663,81
159,157,167
1768,16560,24
1545,962,130
1661,228,249
3,101,56
1885,6151,59
264,501,78
447,1965,18
1846,253,25
317,1811,192
1463,14673,9429
1962,10248,42
297,225,84
1914,17568,25
1623,16745,187
2096,3797,121
1573,17902,855
2006,18194,4577
699,1375,81
439,6626,103
1103,81,21
1421,6226,370
541,9862,187
535,311,167
470,344,73
187,86,824
2066,2038,1754
1760,993,16
608,8546,192
225,3184,7
919,7079,570
862,3404,24
1637,222,78
1185,64,18
1060,1216,376
235,944,615
1672,4863,187
558,67,4223
1882,17359,11513
317,220,181
1624,14184,81
387,2247,641
264,1007,90
403,458,39
530,533,73
1424,3026,9198
622,2473,32
1730,1632,296
1094,221,127
692,9302,3779
9,955,89
1728,467,306
387,206,826
1672,8790,21
1088,816,4034
104,10924,169
1209,1076,25
364,6906,185
507,7525,252
581,1130,955
1652,457,24
1625,5415,13
747,1102,61
9,8396,141
1535,430,9769
771,267,5372
370,1131,1
1277,2082,109
1215,1772,238
1064,730,7017
1861,5659,829
1343,1034,208
1485,525,24
1883,604,81
1931,5027,79
87,294,167
1914,1249,25
1346,289,24
1479,4826,169
916,316,49
545,1453,109
1861,4541,11442
396,16860,14
282,730,73
1965,6373,936
921,605,181
1316,2478,8505
1637,1721,2233
349,4096,194
2,73,15
2019,967,513
1210,86,210
2036,95,185
1965,17715,140
697,175,23
691,18555,14
1934,17714,2666
1584,403,73
1832,858,662
1965,14673,11956
459,2172,1
264,5494,88
545,191,24
747,845,33
1346,2978,306
1672,212,185
1263,325,7080
2003,9504,18
1466,4566,167
43,241,167
1023,292,6749
541,5119,823
2007,785,6
1408,18432,608
1455,67,24
2077,854,78
1007,11770,193
1879,1186,182
1547,886,9819
1060,11515,191
297,3200,181
1223,3100,130
447,6930,15
264,5072,570
1249,11824,103
46,292,666
544,3294,391
224,2648,273
753,157,1028
812,4259,73
1623,2765,127
399,344,3241
1623,15087,83
761,1891,352
1700,10017,10534
1004,8807,5329
1324,163,229
1202,13157,2006
921,230,24
104,7322,1247
1679,4135,1
725,1146,5075
1661,1486,79
1623,489,73
1792,176,386
1086,7239,253
297,3003,829
1007,1008,85
530,4716,693
1191,17438,626
1650,3011,394
712,7945,5012
2069,1672,12536
1172,1998,76
2014,5929,4356
905,2598,6104
1771,67,3436
545,285,167
1860,1364,91
549,163,247
439,3227,3535
405,350,102
1249,14217,625
1486,709,79
1283,526,8303
1177,11796,7641
358,6055,14
1650,2481,275
149,5934,79
1584,3373,1354
1029,183,508
229,412,79
1700,163,192
1664,1046,73
582,5602,194
236,704,181
1380,944,386
423,995,1048
90,8802,1096
1212,614,73
1672,13341,306
646,4562,167
1760,1974,76
209,257,24
670,903,625
1944,3088,386
1664,4747,1252
545,481,306
1433,12987,713
1635,10820,185
1623,10413,406
1850,89,1735
196,207,73
799,10107,836
1917,4603,11691
1345,13999,8794
1929,12608,33
1958,98,25
1746,220,127
454,10695,191
1679,4821,182
1091,6006,826
717,289,238
1622,874,10137
1324,2490,121
1183,3240,1
545,3097,79
14,552,249
40,722,90
43,9498,309
743,1244,192
2096,6523,121
1152,12485,18
790,1632,5465
545,533,389
1215,3057,7909
1974,15894,79
1958,898,79
595,918,89
439,6889,197
699,65,73
608,12643,247
1861,233,14
737,1854,72
753,8698,356
699,1001,352
1249,238,102
1202,70,503
229,13063,73
1054,53,347
90,6140,1099
1623,4021,76
396,4037,39
1706,16158,5617
1439,1666,73
530,1878,16
205,1098,79
1275,3921,192
1433,65,195
1974,1394,12029
1585,183,85
616,706,73
1990,4316,826
1585,4432,352
922,5475,230
1455,292,24
581,15236,3871
1861,9445,33
1171,701,238
1223,7266,445
699,9426,192
546,1048,84
470,310,130
1664,240,304
1202,6790,2006
1433,4260,73
1380,191,762
387,6377,689
530,3386,823
1128,289,209
607,8523,304
1349,7183,73
242,257,208
1700,175,10533
1234,13360,508
396,2044,292
1920,1810,11697
454,4920,545
1277,2983,78
1694,471,81
12,6461,176
73,2031,965
1029,4369,6803
1479,14793,7521
439,1636,103
1380,355,84
608,7937,1076
904,4923,184
1824,2277,81
837,13652,1534
1965,17517,85
1004,11740,81
1757,386,1237
196,716,508
1327,993,8584
2003,2030,61
1312,371,78
334,207,121
1989,18047,299
1454,159,121
403,3556,88
1777,1000,18
236,295,184
1679,8045,179
1456,14633,2333
387,4705,352
1978,1803,1727
1869,1820,625
1223,5185,13
764,630,73
761,1885,2887
2019,5745,693
659,465,4725
1275,2938,275
66,1013,917
1006,18339,292
149,900,130
1760,226,127
545,55,238
1202,2531,4897
1423,1043,169
149,497,1
507,17231,311
98,2595,72
1572,465,49
737,9999,5199
426,6755,73
340,292,24
667,289,636
747,3333,181
405,4302,1268
203,2429,194
753,1427,247
1007,9419,1348
1931,208,73
753,733,24
1100,14879,7192
1156,4174,824
1981,7274,2010
1996,89,9919
225,8921,2217
1777,1297,600
73,878,961
800,12935,5532
1194,4928,1305
283,8208,15
692,4932,228
1723,1886,16
1191,14750,18
926,11103,9
812,10301,5632
1463,3534,9431
1926,3206,74
177,937,615
544,15159,84
1080,1428,7071
320,18,61
1491,4732,18
149,497,78
955,11348,1970
2021,191,719
1759,6621,10879
692,7440,4925
1570,234,79
596,7343,575
2043,4101,194
1283,167,8317
1004,154,6628
192,4007,33
90,12752,1100
1712,10537,170
921,377,73
1508,1098,33
102,197,25
546,959,387
1694,2297,73
1938,8016,11793
403,6550,18
1461,14661,227
1060,1974,79
238,4627,2298
1380,1520,181
1589,2493,33
608,997,16
1914,306,24
922,65,195
1486,16831,81
1885,14859,191
1003,289,447
955,11344,120
1861,4204,2217
494,680,1212
1545,2488,16
12,10737,183
779,2855,247
1996,8114,197
697,9353,824
1978,1803,792
1914,11652,83
922,3280,824
387,885,824
1108,11464,7253
1929,407,541
488,1418,191
955,11347,39
439,6384,3534
1178,366,7648
111,13950,32
13,298,24
580,11032,194
1582,4262,180
1381,5914,213
1874,8868,11475
295,3476,386
236,5942,526
49,11219,24
582,831,194
660,670,24
1920,1810,11716
152,686,1662
229,3177,130
715,12285,1372
1021,14685,81
90,13463,1097
1926,54,238
1249,8910,39
1623,3799,5
919,1485,199
1679,10484,18
90,15249,1097
1149,1239,73
1249,4363,1076
1020,464,386
660,2554,25
697,7029,588
747,15055,194
1929,2364,601
694,2027,4938
1625,73,38
1249,10115,61
541,227,247
1672,1072,33
1879,207,78
1223,601,85
924,11065,6198
1662,7877,2700
396,5609,61
196,1390,210
1637,1510,78
1672,1097,195
860,769,442
1694,419,79
1760,173,79
1342,11561,2087
1172,2059,191
548,7916,4117
357,51,17
1726,288,989
1366,7743,134
104,9743,608
926,2671,309
747,6011,186
1210,6353,73
2021,704,5286
1679,9576,184
14,10404,182
1879,5490,311
1832,190,662
1316,1513,8503
541,614,170
1060,7900,541
1635,1375,213
1931,2020,24
485,7378,3579
1832,1375,121
1287,1521,1279
149,3367,109
43,6409,81
1974,10901,12027
616,1531,4
1661,1988,81
699,154,79
779,3863,327
179,89,39
2030,923,1
387,491,304
1064,945,122
1339,533,8716
605,3412,127
1202,1892,1447
236,3371,306
1882,6516,49
544,14143,18
1198,464,232
914,6873,565
1253,325,24
1846,3795,1356
994,9851,130
1754,3264,387
904,316,184
1466,318,39
1918,17613,185
43,973,292
1545,1504,79
1405,211,81
699,202,850
1524,10616,9753
403,5079,238
136,4469,127
1455,491,73
2019,11806,4549
633,2346,735
699,9926,72
759,1519,5295
1310,13756,185
47,289,686
1517,4619,167
1277,5217,78
608,257,130
1883,12165,849
807,10243,130
714,233,61
1907,748,15
1245,3616,285
922,3280,18
1283,7077,8301
1851,289,730
1628,289,2934
1700,18710,102
1914,11927,830
1408,962,79
1650,4194,169
1073,12116,191
862,89,5885
545,300,81
1929,981,134
39,1250,591
994,3217,541
1210,10626,352
201,4134,2029
1202,2608,611
1064,1703,7000
439,475,370
675,523,405
264,8802,14
1253,283,693
1249,9630,78
1249,7579,5693
530,578,1074
920,14448,18
1466,350,130
1346,333,24
1535,159,9764
625,3738,39
1672,7324,39
1702,4460,73
759,292,730
532,687,169
1883,13671,33
812,3236,7
1965,10808,306
1249,3778,85
1283,3892,8307
1885,1098,33
66,72,885
1228,3805,1644
349,328,18
1662,11675,20
530,14147,83
699,432,78
63,2121,81
1700,2938,16
1275,7074,195
1585,2509,570
1522,1360,72
2030,2482,67
685,1360,617
912,2859,72
1209,9865,511
43,526,74
1249,11768,134
530,3068,130
1249,10226,24
1249,5893,309
758,5480,81
73,998,960
1918,17613,33
66,61,933
403,6543,216
1492,5475,18
405,8078,167
1038,877,18
1223,1832,625
90,4785,1099
525,1181,180
2021,5978,12289
1672,12026,13
236,951,25
1914,9825,735
31,1063,18
565,998,4279
1623,2795,192
1431,1760,73
2013,229,9419
1202,258,501
135,1322,74
699,9977,4952
1249,1369,72
1277,899,360
1929,5926,73
1926,3279,79
1623,8383,546
317,212,192
337,1524,329
1380,2623,73
190,6721,432
1198,461,24
654,8962,184
109,4165,80
1759,1979,103
1421,4435,9183
2041,511,73
163,11973,1767
507,15897,134
541,9699,134
1959,17891,109
224,7878,1812
439,3357,3544
1279,755,191
2003,53,500
1505,489,1332
691,703,18
1679,1516,81
812,4701,102
837,3411,18
488,3482,2766
1380,3376,109
705,10298,4994
340,5488,311
1124,293,5992
1879,53,18
1700,5790,24
779,9969,18
1584,10038,73
1209,993,1353
837,4853,1833
922,52,18
579,8250,4332
1973,1098,130
1929,787,356
184,518,1946
1544,3946,9813
1846,3606,210
1089,15606,233
1777,13182,7882
681,173,73
1522,1814,181
347,2956,2974
543,193,25
1055,8728,387
1623,5075,376
859,1099,5881
715,4605,1373
1394,980,9063
1243,2744,8052
1757,312,24
392,499,78
697,16373,15
1277,472,78
994,8802,541
1974,15119,368
403,328,570
387,285,3187
1492,1609,296
800,728,5532
2061,317,2337
1463,6032,9442
916,257,625
1636,2582,364
1235,3285,61
812,209,194
236,2632,184
546,1873,72
1112,6463,73
747,10719,87
757,461,633
1832,58,781
224,6544,17
16,2645,24
1032,8122,445
935,9141,61
264,157,85
1202,2347,17
43,2478,184
1245,225,8061
720,734,134
1277,899,24
753,9821,1030
1865,1099,39
236,527,102
1484,5602,9556
1029,1073,6798
455,8790,3673
83,2322,1034
529,920,386
671,2025,134
922,3506,34
1316,565,8504
1007,1694,1102
1623,770,18
581,265,2734
1245,7776,2752
392,1936,213
496,522,179
737,5100,386
1795,475,103
1455,7449,24
1981,1375,81
1582,4262,194
1882,17335,11518
439,475,2511
225,6014,1006
1458,1241,432
117,1021,1351
170,1099,18
14,3443,272
1639,5770,6900
920,6614,297
387,16105,102
49,6708,203
196,534,130
1485,288,9560
215,4355,104
1708,1510,84
224,8111,2192
1124,7061,81
1007,701,308
1974,11084,352
1007,11781,1423
1773,701,24
264,6070,74
1883,1360,275
1702,12160,72
12,7711,73
1579,2416,73
282,975,73
660,314,24
699,710,4956
1672,7327,39
297,718,216
692,975,695
62,238,801
430,599,3496
1100,2964,7191
1832,1512,81
1978,959,12056
1832,8710,81
433,31,233
909,1104,1
955,11337,302
1062,6724,33
90,2893,95
1718,11887,829
1929,917,386
229,16641,91
264,157,134
1545,15261,5129
1957,1181,78
124,2014,179
2007,785,61
1466,8555,192
1466,2546,49
2,94,36
1585,3427,9973
387,2132,121
1478,290,130
1223,14760,18
737,7,79
392,412,216
484,6265,3811
264,6742,17
12,1609,24
31,3441,121
753,2341,25
90,10632,1099
439,17927,2785
168,10549,1808
149,697,15
1202,1844,7802
317,1249,306
1757,405,706
1958,1807,226
2096,3501,2784
1883,14937,11533
66,1883,902
58,1242,73
1522,2343,73
697,4880,39
1455,291,184
994,9689,6556
859,3503,352
697,11128,34
679,55,202
616,496,78
714,14508,74
340,1377,73
1210,9630,73
1380,182,13
240,190,79
1332,10773,167
646,292,640
2019,14185,1352
753,997,16
124,707,73
1975,8132,1990
187,13817,824
1816,7123,11164
1213,13192,17
1629,730,73
228,212,192
1702,9543,735
1604,15531,10024
1426,10444,1535
1883,6414,541
567,5782,127
919,3046,79
447,3506,34
403,524,216
1700,18182,83
1934,3324,1316
981,7323,6485
313,710,1
507,13002,195
1336,1083,1478
227,2092,145
1861,6014,1006
1623,1835,13
1080,1428,7077
1777,187,514
1911,1761,11653
1349,6187,18
1283,288,8308
1032,728,503
1387,11670,1796
1516,8002,24
63,1343,76
1874,6336,102
1699,6618,103
1925,2426,18
1191,6004,1833
1899,961,134
637,8770,4571
423,7075,18
583,173,79
1316,2902,8508
699,7351,321
1637,851,73
58,292,234
1535,1414,9763
447,7010,33
225,9214,741
364,1709,735
1929,11103,61
460,3886,26
685,1131,387
1672,2831,14
659,467,4721
1086,13446,625
101,1180,178
616,250,311
1234,155,195
439,6887,3543
218,2192,376
1160,498,169
1233,11139,98
225,10034,180
1874,13816,2385
1803,16762,405
2016,8201,12220
919,632,87
950,14306,72
821,8500,228
604,786,24
387,257,625
1421,14457,2726
1584,1511,296
698,1700,3061
1911,7787,11658
1757,55,781
1672,3110,292
1975,11789,85
159,2024,238
507,857,181
1711,4069,10598
357,969,79
661,7201,3525
1121,12461,299
647,3299,4647
1832,548,309
1834,16919,11269
1672,10005,24
66,1879,919
387,491,210
1440,3383,432
1930,12807,6095
1865,503,385
1345,13999,8770
1929,89,187
433,23,3508
1700,599,73
545,1863,178
149,486,79
295,1350,615
1545,1814,195
336,486,73
228,14632,185
1914,10113,25
1535,3273,724
1316,2469,8513
1689,16685,713
2006,18203,33
1865,183,18
1929,7826,292
1585,959,192
1038,1897,191
1882,17336,11509
905,412,73
43,901,81
1463,14670,9452
1710,16204,741
152,709,1647
1520,14459,195
58,2458,766
336,14869,191
1230,1717,14
1918,17613,527
1679,16707,81
1213,16612,49
297,216,935
859,89,18
225,8880,73
743,9735,2824
1741,458,206
1730,396,541
1171,5249,511
1977,8752,87
104,705,1247
2014,998,4356
942,4467,6287
264,2469,25
423,3308,1100
455,4113,18
1222,257,7938
1380,2901,192
541,5172,72
1245,10737,2752
1958,2938,25
190,3963,105
90,1225,201
470,790,24
1679,2956,78
1623,937,386
1524,1195,7977
40,6086,18
644,298,130
860,11372,4
1171,17084,231
43,12013,199
604,163,73
1868,163,192
2055,1014,25
1978,4165,761
1686,498,130
364,2899,192
364,3279,25
458,724,3691
697,9353,69
1865,4800,102
209,1453,24
1476,321,109
692,9302,4924
1974,15900,12030
1004,197,6628
1038,889,24
190,3557,524
1152,3106,79
604,2853,192
380,295,102
439,1839,3542
1958,2407,24
1625,1401,105
904,693,181
1249,928,1
931,10309,741
491,1369,386
1747,16418,10810
1637,10524,127
386,2361,3171
1882,13438,11507
1744,16412,81
1989,15675,845
1950,427,195
143,14518,520
1202,8656,185
616,2794,73
1929,12357,24
1747,15882,10808
1929,354,30
1822,16875,11197
1156,1412,1797
1230,13331,191
1711,59,10589
1861,748,121
364,2415,935
715,9222,1372
1249,2484,33
1573,6604,1249
1800,72,364
1316,13830,8508
511,227,192
1202,2523,24
139,1672,1531
671,1244,1447
1327,8422,8600
1664,1048,84
392,528,195
1973,885,1445
563,12057,4258
224,11913,72
727,9593,265
1223,511,73
73,1502,958
765,1946,2246
1380,4179,2
236,300,39
921,3242,79
1996,89,12148
225,2381,5
1974,15507,742
2021,4384,5286
1249,225,210
1522,1398,321
387,260,238
939,2189,376
1364,12786,3579
283,10150,85
1662,2236,2511
1865,2664,7
1202,203,7800
225,514,177
101,1868,178
904,544,24
697,7883,90
1757,302,481
596,227,389
1423,479,9192
1337,11139,105
926,3515,574
1900,3469,389
1082,5605,6741
541,2901,192
1585,1090,192
2003,4117,447
1730,1099,61
1249,15641,181
1435,14546,9269
227,333,346
117,193,824
1879,1369,82
370,418,33
1973,316,12022
387,6376,689
203,501,79
1700,18229,33
2043,5075,281
922,1109,321
1584,537,73
171,3732,73
2061,891,12484
1249,9607,265
605,67,201
1875,6307,8392
43,6429,24
2068,11416,185
372,487,130
1191,14775,567
1246,2441,8065
387,6373,706
1380,1527,1
582,8293,378
43,4087,73
697,16324,15
1358,6957,3008
31,1001,199
1030,14061,1210
1817,9566,3015
1079,724,127
296,5367,1127
1989,18056,844
813,445,213
1950,5414,130
43,17577,39
5,195,95
1283,5032,8306
2010,17840,7147
530,10918,432
426,6755,213
1275,3475,72
904,5001,84
926,12868,15
996,9783,33
1388,498,2805
616,13713,78
604,3466,308
117,7138,1355
1271,10626,8240
1202,1601,130
43,7730,105
261,4937,5
261,1542,376
747,964,33
1757,349,39
1624,2137,195
2030,6048,18
217,4411,33
1710,4861,18
608,187,16
1730,174,18
530,1934,625
1957,683,11902
58,523,771
541,10828,387
447,13861,187
683,2562,4864
267,2020,719
1702,3458,73
1278,10987,508
760,932,194
996,17133,306
264,5522,568
1679,12975,6
1585,58,9972
1470,13463,127
447,3504,61
1021,12075,3048
753,2448,352
939,2978,78
1914,2864,830
1054,981,347
274,375,1316
1700,13960,24
1989,15675,826
1380,3097,1354
227,333,206
1974,10901,176
1853,10569,11369
488,2044,23
596,7343,9
637,8769,4581
624,9969,4525
190,3965,823
737,4216,181
43,6417,296
1637,962,601
919,6454,79
816,288,24
847,490,5818
439,6886,1722
117,717,824
159,173,73
1896,4100,194
904,1055,196
423,187,3443
1454,1954,88
1965,234,79
196,1390,285
439,527,3559
1486,4742,81
847,979,5818
1337,12072,85
545,221,79
743,3424,292
1553,462,24
1283,311,1671
714,3438,1478
1054,10415,2943
779,3426,735
994,14685,79
800,3779,5532
1050,2424,364
1792,727,23
1708,718,79
370,2843,79
208,1276,2092
1210,157,24
101,540,79
1977,154,387
1432,190,78
1965,2175,1086
58,290,784
1914,9426,25
43,6726,187
1360,11316,18
106,2733,1208
699,2027,16
488,162,87
1965,537,181
149,318,39
13,55,208
1885,2608,292
1535,89,354
1151,8013,183
264,13941,20
1625,803,24
307,2681,18
1171,458,511
1139,289,24
941,4575,6279
1026,1522,6764
1672,11463,84
312,1906,140
1918,17613,170
117,167,39
159,72,73
387,437,3175
753,951,5259
1882,17339,11510
1694,13010,9565
2030,2608,185
447,7010,345
455,1886,18
904,55,18
147,3328,259
747,1194,176
421,257,24
1210,1713,79
981,539,6482
704,9382,4983
939,9811,182
149,889,24
1604,2067,24
1202,11974,130
604,18647,90
1253,481,306
225,3087,61
1007,718,6304
405,285,238
848,11256,5827
2036,2419,21
1329,991,8621
1649,10735,10289
596,72,3
581,523,346
2019,542,432
993,11613,59
1454,546,81
1679,11187,565
697,5803,557
423,51,1048
12,3124,73
753,2372,352
1824,8479,84
235,1118,76
190,455,24
228,6148,2234
1885,418,87
507,5429,84
1672,12711,1812
190,3977,1968
1217,5437,7920
1466,288,234
61,5925,296
1700,16127,2525
66,2535,918
12,181,82
406,1414,192
1249,3016,1356
699,1366,147
1981,467,187
1060,815,1
743,381,306
196,498,169
1832,1633,3869
1623,1422,73
613,8590,1754
488,885,2766
747,229,73
931,2823,249
210,72,1495
1380,735,108
353,5987,1633
637,8770,4572
753,2373,73
1914,7266,352
465,1376,1136
58,2778,1
697,18094,13
364,735,735
1989,10031,12092
950,5365,415
366,1404,187
1466,3460,49
297,618,296
43,1414,73
43,4616,105
551,437,81
409,6592,3302
1445,14591,2671
685,2236,103
43,13339,18
1026,229,6763
1023,292,2349
715,992,1354
920,1546,180
1202,9461,611
756,3451,81
455,7,61
1914,1242,247
49,11219,308
1882,17365,3275
1699,661,39
196,436,78
541,186,79
979,3110,24
1124,293,7383
1394,980,18
1824,4251,3604
63,1261,91
1182,418,7659
1871,292,24
1832,2815,26
47,1866,684
578,300,228
1183,2850,1252
976,2343,73
596,72,121
625,8680,393
1882,3141,11509
1172,1350,615
1423,540,181
860,14950,387
939,295,167
1846,972,210
583,486,4356
712,7945,370
1625,9699,130
1929,16913,86
1553,528,195
715,9512,415
49,182,81
1885,1134,292
1029,7153,6253
14,3430,249
860,1342,615
1249,12511,86
645,3267,292
387,11077,3182
1535,14152,9765
759,1109,730
541,8479,79
503,2130,238
697,2730,233
196,424,508
1380,207,824
898,889,49
264,9720,144
1625,18039,13
1090,12231,7121
1723,1886,25
1324,949,5
1977,81,15
1922,59,16
692,2265,4141
1327,17702,8598
692,227,695
104,12104,1248
